"StateCode","Population","Regime","Prev_Year2000","Prev_Year2001","Prev_Year2002","Prev_Year2003","Prev_Year2004","Prev_Year2005","Prev_Year2006","Prev_Year2007","Prev_Year2008","Prev_Year2009","Prev_Year2010","Prev_Year2011","Prev_Year2012","Prev_Year2013","Prev_Year2014","Prev_Year2015","Prev_Year2016","Prev_Year2017","Prev_Year2018","Prev_Year2019"
"2298","36005.6777715683","No MDA","0.00844976383027273","0.00850446203985561","0.00846824932930335","0.00848084684413062","0.00839224018802623","0.00833745489455769","0.00828096229545651","0.00825280359682337","0.00815989004621051","0.00800991230761245","0.00767773779200302","0.00720082126307431","0.00684367941394496","0.00646370344158869","0.00608691883434563","0.00573512568748196","0.00533171966756424","0.00485323717743003","0.00441473190230674","0.00401737622976682"
"1173","591945.777729269","No MDA","0.0571451183388778","0.0570577027779554","0.0570073292287662","0.0569445046377481","0.0568936339992513","0.0568614646017105","0.0567567482920899","0.0554964391705257","0.0532732851132375","0.0509348135333567","0.048477207805056","0.0459706068019073","0.0436343158446936","0.0407142225567997","0.0378192417833143","0.0355523144571884","0.0329972721893212","0.0280461513791425","0.0248589966967137","0.0228715646129595"
"2271","212475.268612385","No MDA","0.00851329246779682","0.00840158464958988","0.00831668451040769","0.00821954732887559","0.00812446581816051","0.00802152268258528","0.00792248667739557","0.00777657197673719","0.00766695251419197","0.00746737088526213","0.00707618979003346","0.00662859708526487","0.00619338907527848","0.0057419662599394","0.0053040787497077","0.00491301133802286","0.00439974528105089","0.00234598811329163","0.00154075356570506","0.00163676406574135"
"3809","2277259.56244728","No MDA","0.0555458677955707","0.0554664953213519","0.0554456891410056","0.05540744032054","0.0553653447707","0.0553203443385564","0.0552440014162866","0.0551547320131612","0.0550699785200617","0.054961250869653","0.0441410819410939","0.0327386908615214","0.0262335114810258","0.0271034690574808","0.0174637818117764","0.0151562002618324","0.0120341420259744","0.0100683770698608","0.00858207973910167","0.00855719949084908"
"4574","1714930.53455745","No MDA","0.0241140287668359","0.0240298059473857","0.0239295258039427","0.0238299928221404","0.0237491100943272","0.0236523885659566","0.0235491914215031","0.023439358396176","0.0233047696354419","0.0231920324109534","0.0226239188847828","0.0216590269961765","0.0206110566323219","0.0192498191703973","0.0178146306581836","0.0165053832848712","0.0149277281720183","0.0131698472822401","0.0117676934531583","0.0104016119044203"
"1617","314267.463306382","No MDA","0.0352189890649489","0.0350929471649455","0.0350009714331265","0.0349047734410786","0.0348305105444242","0.0347385959397495","0.0346195468028938","0.0344857484658923","0.0337550537956021","0.032472938822836","0.0315571063444089","0.0305085311918094","0.0291690646448185","0.0276382478623193","0.0260863569428715","0.0141024999969721","0.00919835611832549","0.00626019453362666","0.00430764332115358","0.00471398269082398"
"3789","647489.01025486","No MDA","0.0189697701838314","0.0189014724539066","0.0188619545094377","0.0188074174346731","0.018745529735982","0.0186566052822262","0.0186000956571735","0.018538115183817","0.0184598275622635","0.0183596672035265","0.0182828017044165","0.0175175291043679","0.015491574995835","0.0150194868765675","0.0119546547849012","0.0103635043814942","0.00918446258634306","0.0082193525904638","0.00745585991494864","0.00712241039639998"
"3800","1711402.86463456","No MDA","0.0844954947712568","0.0800979765249008","0.0699652435537457","0.0569051878064847","0.0438677303441036","0.0291679895108058","0.023152030957103","0.0176961537478265","0.015163480717642","0.0109795204927717","0.00841931609373796","0.00589851396976849","0.00419932087008333","0.00442902512186791","0.00432153027283087","0.00414074089198611","0.00393505473860265","0.00372847585370119","0.00354215831410391","0.00336804497120361"
"1947","47798.6574573517","No MDA","0.00398390749418439","0.00396266508522183","0.00390457690750342","0.0038726491630247","0.0038066977642297","0.0037498101595366","0.00366404931966036","0.00363692464599302","0.00358415357898716","0.0035498895986278","0.00349443427855183","0.00343200539417765","0.00328567384720375","0.00311741740510077","0.00294428376922309","0.00278932598467251","0.00259002374280874","0.00242500780790244","0.0022796677427408","0.0021707677886975"
"5017","504216.544254303","No MDA","0.00678195475266359","0.00672198966929127","0.00666322809520281","0.00658964940379173","0.00653457731475226","0.00646490191105612","0.00640605137527196","0.00633365880804556","0.00626177364458723","0.0061743813864226","0.00600902413584532","0.00571546847024666","0.0053751465112713","0.00495923300744231","0.00450571737870311","0.00410092212211729","0.00363172548678019","0.00311183638370722","0.00278122046988142","0.00243629593319598"
"1171","488939.809718609","No MDA","0.0503792244189999","0.0503450400572257","0.0503370651560534","0.0503199416473896","0.0503034513238408","0.0502861205259523","0.0502237061532585","0.0492103778368398","0.0473915395764818","0.0454798907848653","0.0434615655441225","0.041399807560783","0.0394699683930012","0.0370268382327601","0.0346150473785562","0.0327370847698392","0.0305750801046054","0.0184813674601214","0.0130113317077718","0.0134208935966531"
"1627","416961.499560833","No MDA","0.0252450458857726","0.0251376261122191","0.0250506742641013","0.0249544795262678","0.0248692583551414","0.0247838323866247","0.0246606425906559","0.0245303847703888","0.0239972719285831","0.0230595931222445","0.0223272055413807","0.0215255044188864","0.0205199251187679","0.0193823311658521","0.0182371156334402","0.0171701324394126","0.0161044043539007","0.0135477343371206","0.0122111291496136","0.0117063034183843"
"3805","2260940.55385055","No MDA","0.00757773251255322","0.00754031905119933","0.00750858481163111","0.00746588547191096","0.00742178528459719","0.00736998376894527","0.0073174146865216","0.007276602887325","0.00722810239743293","0.00716671995255847","0.00711210008204434","0.00695964125753002","0.00668973002451177","0.00633514080867129","0.00597533688658305","0.00554121759649836","0.00517944476766831","0.00483893708638321","0.00458173468406935","0.00432723601154827"
"1187","819512.641182423","No MDA","0.0448160697191387","0.0447496740285114","0.0446943015193759","0.0446309179529509","0.0445802233263473","0.0445272609338196","0.0444295149331563","0.0434504893309485","0.0417155232754262","0.0398586184846533","0.0379162385701015","0.0359308930711216","0.0340700764688708","0.0317655246173396","0.0294818562137493","0.0276757157800814","0.0256714288943675","0.0164649014470994","0.0123158655435171","0.0121831340275684"
"2282","556394.630482674","No MDA","0.0765098345326","0.0764711971441171","0.0764785938046961","0.0764834582003675","0.0764663548041418","0.0764487490943825","0.076355730859425","0.0762846966692333","0.0761487567857013","0.0747192820259104","0.071946909791776","0.0687474289627082","0.0656833340575976","0.0624898067919379","0.0593124850732536","0.0324911579076932","0.0347193144755743","0.0198051679204453","0.0129283443035051","0.0139488052952635"
"9647","82397.3229011978","No MDA","0.0889885327130126","0.0889233566468821","0.0888987755941631","0.0889049859661375","0.0888939831126439","0.0889149584762317","0.0887317280790182","0.0868269331669021","0.0834634192595219","0.0799645489347223","0.0762925517806128","0.0724938495084746","0.0690606408196004","0.0645540311014952","0.0593434585422615","0.0540009391848094","0.0487450976592887","0.0441380774282295","0.0401297560649778","0.0364043144648126"
"4359","1078902.66086817","No MDA","0.0942373714957062","0.0941797364831873","0.0941952949323581","0.0942110605618866","0.0942077934057387","0.0942007863475453","0.0941003504028137","0.0921192963979941","0.0827089052953084","0.0485885986376251","0.0330857636394865","0.0232646188678748","0.016438039848327","0.012844657934474","0.0138577962512432","0.0137252306741343","0.00811887054063263","0.00547587953633664","0.00386189745565132","0.00411082866068174"
"1941","16658.3255310059","No MDA","0.00439250249307052","0.00437696671942598","0.00427035939849237","0.0042092878512033","0.00409821630391423","0.00399714475662516","0.00388053743569155","0.00385393011475794","0.00376732279382433","0.00370732279382433","0.00362625124653526","0.00356071547289072","0.00337517969924619","0.00322964392560165","0.00305410815195711","0.00290964392560165","0.00267750083102351","0.00252642928373443","0.00233428618915629","0.00222428618915629"
"2293","419308.482663155","No MDA","0.00694241185053243","0.00688001122645936","0.00683629920841912","0.00676745776140697","0.0067145504618298","0.00666242414559697","0.00660979151219274","0.00654004200489138","0.00647736988516453","0.00633302555240555","0.00605975355121954","0.00571405647862419","0.00537691569943639","0.00502816745574463","0.004686947079792","0.00435711295857595","0.00397658757406772","0.00212611716934838","0.0013968210692667","0.00147568133626312"
"2162","1542195.12151106","No MDA","0.0729718543240166","0.0729108090680447","0.072900094707609","0.072876493064368","0.0728471010524652","0.0728169547833195","0.0727273168064985","0.0711201185009926","0.0682876490922788","0.0653433171043692","0.0616025594042571","0.0582033047785966","0.0551285975468208","0.0522827251258358","0.0460057892444068","0.0417046919133838","0.0379113407139331","0.033854181352844","0.0304823616169519","0.0278198077430369"
"2169","1535983.76071827","No MDA","0.0182866001945116","0.0182534026039117","0.0182215750649438","0.0181666176642891","0.0181169535801164","0.0180666947813919","0.01802249900298","0.0176332077609403","0.0169022572689541","0.0160758974038225","0.0152164261272315","0.0143200502384732","0.0134943986617339","0.0126779619614214","0.0118781752047375","0.0110394312001617","0.0100686674860699","0.00906730670833559","0.00821585690222124","0.00739669949799914"
"371","593298.78648138","No MDA","0.0153067329006601","0.0152363225703685","0.0151673827742109","0.0150974705183032","0.0150173202003766","0.0119514276971063","0.0106556484517247","0.00979912846121381","0.00920331298074797","0.00874479884286174","0.00824913273535582","0.00770918650932493","0.00729741927977338","0.00681953494626752","0.00628583871492724","0.00578015124211891","0.00520104986131106","0.00456652004133849","0.00402891327972561","0.00352390196878346"
"3797","2493526.93280164","No MDA","0.0146349653380909","0.0145858172511943","0.0145444219605279","0.014495080368241","0.0144377457469998","0.0143776096788019","0.0143131714204658","0.0142481109213333","0.0141763297865193","0.0140903641814365","0.0140055204176241","0.0129785216229715","0.0121874361954077","0.0116765321212634","0.00983163188361809","0.0083878414898698","0.00700528426667528","0.00570459709903998","0.00492196827095265","0.004800081292619"
"1946","342482.535672151","No MDA","0.0832766807199341","0.0832213175050492","0.0832251875214085","0.0832407802592243","0.0832158869505684","0.0832112078735462","0.0831254028746813","0.0830530265968137","0.0829545748650733","0.0828717019395864","0.0635439406298477","0.0523643720828399","0.0445030922608304","0.0418800804525484","0.0400992318013683","0.03151021544362","0.0282779903318837","0.0231962742306154","0.0200628783279058","0.0198091627598843"
"2753","312122.013943672","No MDA","0.0497930591401733","0.0496945372501939","0.0496328367889897","0.0495835449603555","0.0495145535094916","0.0494530545434725","0.0493630976354172","0.0492886014329876","0.0491868948121132","0.0490794240780835","0.0489901468448458","0.0488665726739008","0.0479713945129533","0.0470688420526018","0.0274927923015776","0.0299768804994375","0.0176772922363049","0.0171727583646091","0.0154920900406054","0.0148253643522265"
"4361","959005.23029609","No MDA","0.0501126320207457","0.0500184967780648","0.0499753728975249","0.0499426138670727","0.0498897745992883","0.0498554774321445","0.0497557678608493","0.0486672019034767","0.0431158753350108","0.024958333841758","0.0164469245043745","0.0113447774705155","0.00790939958719316","0.00552127485275726","0.00601590034959049","0.00588256531449852","0.00344775823912127","0.00233101915363201","0.00164673997520531","0.00173637610530151"
"2292","177108.697539329","No MDA","0.00534006109378306","0.00526546819325828","0.00521776154981543","0.00516878683643551","0.00510756268275329","0.00504799317795631","0.00499038105626279","0.00492029689548361","0.00483433268017299","0.00472304900478055","0.00449448972066973","0.0042166379382268","0.00395036710139115","0.00366129710953189","0.00338223863675299","0.00311960782545728","0.00285225357360511","0.00251226530900694","0.00233828723411812","0.00213105014388186"
"9656","355184.746014476","No MDA","0.0929610604142988","0.0929079899803232","0.0929042215549405","0.0929563810432521","0.0929787031524964","0.0930276548980364","0.0928658610523143","0.0908743166724112","0.087387328363031","0.0837442628724193","0.0799488745426924","0.0759996255998209","0.0724180800614809","0.0676903976645205","0.0622473567638396","0.0566679256273811","0.0511819641882793","0.0463660875980359","0.0421879360612605","0.0383063785118564"
